EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50
43.31,40.69,41.1,41.1,48.28,58.01,63.53,64.48,66.38,61.08,59.74,57.23,56.25,56.66,58.12,71.23,81.46,69.45,63.03,58.34,56.88,51,47.49,43.51,2.63,1.938,1.5525,2.08,3.8515,8.176,14.075,18.0695,18.635,18.153,16.971,16.045,15.49,15.6695,16.67,20.545,26.0025,27.5715,24.9525,19.231,14.0745,8.9745,5.09949999999999,1.9555,16.45,15.749,15.2755,15.8755,17.7045,21.8765,27.7635,31.892,32.565,32.0335,30.8365,29.9185,29.34,29.531,30.474,34.29,39.7805,41.4025,38.63,33.0585,27.7535,22.734,18.8745,15.7955,38.7675,38.084,37.62,38.21,39.985,44.2365,50.24,54.19,54.861,54.331,53.1905,52.231,51.6755,51.85,52.774,56.625,62.147,63.7935,61.23,55.389,50.2015,45.0555,41.1935,38.1765,52.555,51.868,51.49,52.075,53.818,58.026,64.055,68.0495,68.7135,68.123,66.9755,65.9995,65.4585,65.6445,66.562,70.5015,76.081,77.6825,75.225,69.194,64.0595,58.965,55,51.966,22.654,17,13.015,24.0065,27.195,32.874,40.287,45.0495,45.28,44.786,43.265,41.377,40.55,39.8,41.5715,50.245,55.694,59.527,55.574,46.0075,41.1355,35,30.525,27.8365
40.53,35.76,34.27,29.99,25.63,43.51,43.68,47.66,56.89,56.09,56.18,58.72,56.5,52.34,51.44,75.55,85.62,71.48,63.12,56.6,54.19,47.03,44.31,35.65,-0.920999999999999,-4.0655,-3.9215,-1.735,1.285,5.77,11.4105,15.735,17.75,17.0075,16.157,15.1975,14.231,14.9415,16.213,20.8475,25.2785,26.2575,23.8085,19.504,15.065,9.59050000000001,5.8275,2.1875,12.649,9.421,9.81,11.849,14.9465,19.3,25.17,29.425,31.3,30.692,29.851,28.9415,28.01,28.6225,29.9805,34.571,39.0635,39.9975,37.562,33.199,28.695,23.37,19.565,15.9325,35.137,32.06,32.328,34.3155,37.368,41.8,47.56,51.835,53.725,53.0175,52.159,51.2755,50.3245,50.9525,52.28,56.8725,61.428,62.3475,60.0695,55.5315,51.0865,45.73,41.916,38.249,48.775,45.8175,45.965,47.97,51.19,55.6835,61.326,65.515,67.404,66.7325,65.915,65.0215,64.0495,64.6525,66.021,70.5845,75.072,76.0825,73.7285,69.284,64.8485,59.3945,55.67,51.9925,22.32,15.8075,7.07,5,20.38,24.8,29,34.28,35.7815,35.7815,35.05,34.9085,33.74,33.695,34.9585,42.1695,50.839,54.995,48.597,41.898,35.4335,29.3815,25.309,20.9685
30.91,27,22,23,21.25,27.25,32.61,40.11,54.21,55.2,52.64,52.64,53.37,48,45.82,64.32,78.07,66,55.55,51,49.36,45.29,40.21,36.16,-0.156000000000002,-2.966,-4.77700000000001,-1.9525,0.628999999999998,3.8,9.33,14.0725,15.935,15.7715,15.1195,14.3935,13.9845,14.22,15.7045,19.632,25.06,26.41,23.5055,19.015,13.49,7.7165,4.3895,1.0325,13.4955,10.626,8.794,11.803,14.264,17.445,23.04,27.719,29.619,29.425,28.795,28.015,27.6615,27.914,29.4095,33.283,38.723,40.1,37.1405,32.646,27.1535,21.2415,18.001,14.615,36.1345,33.374,31.666,34.435,36.896,40.0355,45.649,50.3165,52.1925,52.0815,51.3925,50.64,50.24,50.5565,52.034,55.9175,61.357,62.7145,59.8885,55.299,49.746,43.945,40.6485,37.24,49.8005,46.948,45.286,48.06,50.531,53.742,59.307,63.9675,65.9275,65.7385,65.1185,64.31,63.905,64.16,65.655,69.5325,75.038,76.4,73.495,68.945,63.455,57.5265,54.3,50.955,18.421,14.8575,5,11.867,22.3205,24.4,26.88,34.88,35.465,35.7815,35.795,34.896,34.2355,32.891,34.171,37.981,47.389,52.0815,45.0335,38.384,32.17,26.11,20.2935,16.333
35.9,30.93,28.19,27.67,29.45,31.24,35.67,44.29,46.41,55,50.89,52.92,55.44,51.45,43.42,65.04,81.54,70,61.97,54.2,58.91,44.01,47.55,47.56,-1.685,-3.552,-2.715,-1.21,1.29100000000001,5.16899999999999,10.915,15.502,17.7615,17.706,16.8185,16.07,15.8355,16.1185,18.1065,23.419,29.3515,30.455,28.19,21.5655,17.3675,12.8945,9.27249999999999,7.62600000000001,12.0065,10.343,10.9995,12.486,14.948,18.78,24.625,29.141,31.405,31.4185,30.5875,29.745,29.4705,29.756,31.75,36.9025,42.852,43.99,41.7535,35.117,30.961,26.418,22.9405,21.13,34.7155,33.233,33.785,35.15,37.51,41.468,47.17,51.699,53.9275,54.018,53.1525,52.2725,52.032,52.316,54.294,59.69,65.474,66.65,64.3615,57.735,53.5535,48.9695,45.585,43.7515,48.1755,46.5505,47.075,48.69,51.168,55.116,60.79,65.23,67.595,67.437,66.597,65.8335,65.595,65.931,67.8595,73.063,79.1995,80.29,78.08,71.37,67.259,62.713,59.1195,57.396,14.7385,11.12,12.625,20.367,23.9,25.215,29.03,37.302,39.3325,39.117,38.4725,38.055,37.829,38.36,40.103,48.2115,60.485,62.32,53.678,45.0485,43.035,35.8565,29.7175,30.8225
49.9,47.56,46.82,44.32,51.1,57.19,57.06,61.99,71,65.52,67.8,68.47,66.27,61.99,73.46,126.5,255,180,120.58,96.73,73.46,59.3,54.33,52.84,5.9,5.40750000000001,5.34,5.8,8.2665,11.1445,15.555,19.147,21.15,22.03,21.51,21.165,20.4955,21.469,26.4625,30.485,33.385,33.96,30.725,25.555,20.0585,17.546,14.671,12.2835,19.4805,19.0165,18.94,19.4325,21.869,24.689,29.0975,32.705,34.7365,35.5,35.155,34.81,34.015,35.0325,39.981,44.06,47.044,47.5675,44.3495,39.0975,33.657,31.1715,28.246,25.9125,42.1,41.641,41.56,42.011,44.48,47.338,51.7585,55.35,57.405,58.1925,57.797,57.4095,56.6735,57.774,62.7245,66.646,69.7265,70.18,66.945,61.72,56.283,53.8155,50.93,48.54,55.703,55.251,55.08,55.6275,58.0715,61.004,65.3445,68.974,71.025,71.815,71.3535,71.005,70.244,71.32,76.255,80.2395,83.31,83.71,80.61,75.34,69.8535,67.3465,64.4605,62.12,32.4235,32.0265,30.7445,28.59,27.44,32.0315,39.7225,42.547,44.2595,45.6095,45.49,44.173,39.85,39.1035,43.7675,48.877,63.525,76.265,62.075,53.532,44.4205,42.0655,38.975,35.736
51.22,49.9,48.18,49.99,54.3,55.96,59.4,80.52,104.04,97.71,88.4,86.43,78.15,75,83.48,147.93,225,149,104.04,69.19,59.64,55.6,72.41,61.68,10.435,9.51499999999999,9.41400000000001,9.895,10.8275,14.089,18.354,21.516,24.8265,26.1645,25.537,24.847,23.012,22.6095,25.5865,29.705,32.9675,33.379,30.424,23.9525,19.5655,16.4045,13.2765,10.2025,23.9605,23.05,22.938,23.4085,24.392,27.7075,31.981,35.136,38.2975,39.7085,39.09,38.29,36.457,36.163,39.1545,43.316,46.51,46.934,43.985,37.5425,33.1125,29.995,26.748,23.788,46.74,45.8725,45.671,46.1935,47.118,50.485,54.6815,57.88,61.1275,62.5095,61.903,61.177,59.34,59.1195,62.178,66.0335,69.209,69.698,66.775,60.33,55.89,52.777,49.57,46.5395,60.253,59.3655,59.229,59.7,60.65,64.001,68.235,71.3675,74.78,76.0845,75.491,74.6825,72.94,72.586,75.6645,79.558,82.735,83.19,80.2745,73.795,69.405,66.3345,63.1635,60.1185,36.87,35.54,33.429,33.3215,35.22,38.593,43.3815,51.966,55.225,55.175,51.09,51.6145,50.9695,49,49.596,55.12,72.0585,82.2335,63.417,53.305,44.0275,41.1005,38.975,35.095
58.71,52.21,46.13,42.55,38.84,48.35,55.84,66.81,70.34,61.32,56.23,55.92,52.15,48.12,48.12,59,70.44,58.6,60.19,58.71,56.61,51.37,60.35,54.35,7.944,6.935,6.075,5.96849999999999,6.645,8.82800000000001,13.093,17.51,18.9515,19.24,18.8395,17.715,16.301,15.985,16.9705,19.9205,23.9415,27.3315,24.7585,20.095,16.275,11.632,8.76749999999999,7.736,21.5435,20.533,19.6015,19.4925,20.23,22.435,26.732,31.11,32.4915,32.809,32.397,31.285,29.887,29.5925,30.6325,33.5155,37.3875,40.8715,38.348,33.712,29.85,25.181,22.2925,21.278,44.366,43.38,42.418,42.2915,43.02,45.24,49.575,54.02,55.321,55.575,55.203,54.139,52.715,52.44,53.4545,56.3155,60.4015,63.865,61.3695,56.5575,52.66,48.01,45.1115,44.096,57.9345,56.912,55.9635,55.8275,56.5705,58.801,63.0895,67.5625,68.8815,69.136,68.8075,67.6445,66.317,65.9655,66.9595,69.913,73.948,77.3585,74.96,70.1365,66.31,61.6635,58.7575,57.661,34.0455,33.2135,32.677,31.702,34.103,38.863,44.29,49.601,48.506,44.979,43.777,42.7275,39.89,38.981,40.099,44.74,53.005,54.685,50.5,43.0545,38.877,36.538,35.0655,33.6925
41.89,24.36,18.33,11.5,15,33.08,45,49.12,56.87,59.38,60.52,65.36,65,61.27,58.18,85.1,148.82,147,100,77.87,113,78,107.19,74.4,5.995,5.29,4.49,4.85,6.1575,9.36899999999999,12.619,16.06,18.981,19.812,19.43,19.355,18.887,18.79,19.709,22.28,27.545,29.5965,27.3685,22.1785,19.0385,16.04,13.605,11.3505,19.6975,18.94,18.156,18.546,19.8355,23.0455,26.21,29.77,32.6445,33.519,33.1385,33.053,32.633,32.537,33.385,35.9625,41.234,43.1715,41.027,35.8695,32.6635,29.6995,27.2245,25.015,42.645,41.867,41.095,41.485,42.8555,46.109,49.31,52.7625,55.5845,56.444,56.0885,56.032,55.628,55.531,56.373,58.8895,64.16,66.165,63.9385,58.7935,55.597,52.6345,50.1445,47.992,56.2075,55.476,54.643,55.026,56.3025,59.5855,62.812,66.2405,69.183,70.0645,69.648,69.56,69.112,69.0645,69.878,72.45,77.7865,79.8315,77.62,72.4545,69.246,66.2195,63.84,61.583,31.603,31.188,28.935,26.29,26.59,30.72,35.36,38.72,43.575,44.6005,44.6165,45.1905,44.756,43.96,43.03,45.279,54.52,59.065,56.13,49.6605,44.913,42.0115,43.835,40.865
67.88,58.16,53.95,50,52.02,54.28,52.56,58.2,74.9,74.78,75.13,80.57,79.97,62.72,63.61,57.42,56.78,53.99,56.5,53.99,53.59,49.12,135.14,34.21,9.755,7.74,6.5175,6.3225,7.53,10.115,13.032,17.252,19.537,20.3085,19.905,19.079,18.4905,17.202,17.5455,19.8095,22.93,24.305,21.4585,17.8005,13.916,9.8105,5.5075,3.07399999999999,23.395,21.335,20.0755,19.982,21.205,23.82,26.697,30.9955,33.157,33.92,33.53,32.718,32.0615,30.7595,31.002,33.2545,36.3955,37.755,34.97,31.385,27.5975,23.5655,19.2065,16.6735,46.29,44.27,43.02,42.922,44.147,46.77,49.645,54.01,56.1345,56.8705,56.4595,55.6685,54.9965,53.7045,54.022,56.3445,59.41,60.724,57.925,54.38,50.521,46.4545,42.131,39.635,60.0155,57.936,56.755,56.585,57.795,60.4005,63.231,67.587,69.769,70.517,70.13,69.3515,68.6815,67.5245,67.712,70.085,73.2205,74.43,71.621,68.1165,64.1545,60.0105,55.775,53.2945,39.821,37.355,35.9955,34.875,34.1665,34.7085,38.58,43.655,49.051,52.225,53.605,53.715,54,51.19,52.1865,59.864,74.32,64.34,57.725,48.21,44.22,39.7815,38.295,37.6
26.71,19.99,16.1,16.22,16.69,20.3,26.3,29.76,35.26,57.35,59.48,67.97,66.91,51.19,41.63,69.3,76.15,65,62.66,42.48,30.56,24,2.91,0,1.18549999999999,0.116999999999997,-0.093,0.0649999999999977,0.75,2.07999999999999,5.38499999999999,10.345,14.6395,15.6935,15.7105,15.665,15.3895,15.136,15.7825,17.1025,19.72,21.122,19.565,16.48,12.017,6.335,2.4715,-1.38,14.905,13.832,13.592,13.7695,14.427,15.715,18.8995,23.94,28.2945,29.348,29.435,29.4265,29.1295,28.804,29.5,30.7315,33.2805,34.86,33.2725,30.325,25.615,19.955,16.2865,12.245,37.902,36.8085,36.612,36.79,37.44,38.791,42.0735,47.1345,51.3575,52.4275,52.4135,52.38,52.085,51.8345,52.4995,53.739,56.328,57.875,56.2655,53.2355,48.8035,42.962,39.18,35.367,51.735,50.615,50.37,50.6,51.26,52.575,55.8905,60.845,65.1085,66.2165,66.2445,66.171,65.945,65.65,66.285,67.579,70.1155,71.625,69.9955,67.0585,62.42,56.7975,53.0315,49.13,30.1945,29.8495,25.62,25.1,26.06,26.745,36.1725,41.125,44.225,41.42,40.12,40.115,38.4605,35.396,35.758,39.985,47.6175,47.6175,44.2655,37.45,30.9275,26.7075,23.762,20.0915
0,-1.1,-8.79,-3.52,-0.08,4.2,8.15,24.49,46.53,64.19,47.31,59.34,65.25,69.03,55.16,76.89,94.43,80.57,74.34,63.86,61.8,55.51,42.63,1.94,-4.8315,-8.2395,-9.0785,-5.997,-2.423,0.927500000000002,4.9865,11.3625,14.345,15.407,15.53,15.576,15.37,15.53,15.938,18.184,20.485,22.242,21.063,18.095,13.513,8.417,3.05,-0.963500000000003,8.983,5.58049999999999,4.4865,7.379,11.219,14.609,18.7195,24.9775,27.9915,29.02,29.2445,29.305,29.06,29.25,29.633,31.894,34.228,35.9425,34.73,31.74,27.166,22.0545,16.7605,12.8,32.148,28.827,27.9405,30.929,34.5415,37.8235,41.905,48.21,51.19,52.195,52.3965,52.483,52.2305,52.433,52.82,55.06,57.427,59.1295,57.893,54.8915,50.321,45.25,39.945,35.97,45.796,42.475,41.705,44.6005,48.23,51.52,55.5435,61.965,64.852,65.9605,66.2,66.2115,65.961,66.155,66.537,68.795,71.1,72.7775,71.6725,68.6715,64.095,59.0565,53.665,49.6135,13.5205,9.95,9.774,15.552,22.295,26.605,33.015,40.6515,42.5405,41.7105,41.2255,41.036,40.7365,41,40.25,41.415,51.125,57.12,48.702,43.934,37.5885,29.4155,23.391,19.251
25,-5,-15.7,-17.42,-17.51,-15.7,-15.55,17.7,42.21,44,46.61,48.32,48.32,55,51.18,74.77,106.13,77.21,76.48,59.54,64.72,54.59,46.07,42.63,-6.12900000000001,-11.4045,-13.8695,-10.9945,-3.64999999999999,1.554,6.215,12.874,15.5175,16.2605,15.9735,15.405,15.2,15.4955,16.2615,18.65,21.69,23.316,22.223,19.3955,14.9295,8.9205,4.2035,-0.247,7.432,2,-0.404499999999999,1.648,9.83500000000001,15.24,19.98,26.51,29.1655,29.969,29.659,29.189,28.965,29.304,30.02,32.35,35.354,36.96,35.876,33.0945,28.559,22.5375,17.8965,13.405,30.9865,25.5585,23.2855,26.533,33.454,38.415,43.1615,49.765,52.3405,53.178,52.8255,52.35,52.1245,52.47,53.224,55.6275,58.65,60.325,59.1245,56.3415,51.881,45.7875,41.124,36.695,44.895,39.7025,37.042,40.313,47.497,52.24,56.85,63.634,66.1495,66.994,66.508,66.035,65.905,66.1205,66.945,69.46,72.473,74.226,72.943,70.105,65.6205,59.637,54.948,50.361,9.9095,2.56,-0.184,-0.255,0,24.655,32.79,42.355,44.4,44.78,44.674,42.6605,39.3235,38.8285,38.8335,46.855,55.694,57.37,50.575,43.16,36.7385,30.218,24.879,15
39.7,34.2,31.94,30.94,29.94,31.94,39,46.84,46.84,50.51,52.92,51.08,51.93,61.11,50.96,72,102.05,78.35,70.62,72.12,67.47,56.13,62.74,61.22,-4.128,-8.90799999999999,-11.157,-8.019,-2.1045,1.765,7.8565,12.82,14.759,16.017,16.4915,15.871,15.365,15.4655,16.7675,18.83,22.243,24.88,24.678,20.969,16.8445,12.518,9.3025,5.72200000000001,9.722,4.8725,2.475,5.517,11.5705,15.515,21.5835,26.514,28.365,29.69,30.1895,29.6415,29.14,29.205,30.59,32.4545,35.915,38.595,38.37,34.7185,30.5475,26.364,22.995,19.477,33.095,28.28,25.794,29.119,34.8175,38.735,44.9015,49.7395,51.586,52.883,53.403,52.8095,52.297,52.3705,53.779,55.6785,59.135,61.815,61.555,57.8895,53.746,49.5,46.2225,42.645,46.9175,41.999,39.565,42.9065,48.588,52.475,58.623,63.532,65.3515,66.63,67.0575,66.521,65.99,66.1105,67.465,69.3735,72.714,75.4335,75.158,71.567,67.519,63.135,59.8815,56.265,4.43,-0.02,-1.5,-3.045,-2.095,0,27.365,40.015,40.235,39.695,39.195,38.8465,38.835,35.8305,37.3555,44.8685,56.2495,56.505,52.4245,43.86,38.841,29.989,29.324,26.516
56.35,55.19,54.22,53.32,52.95,66.6,55.78,61,71.9,73.09,71.9,73.17,77.41,81.37,71,105,180.7,113.01,80.8,65.55,67.22,61.65,70.12,68.47,4.42650000000001,3.49,3.285,3.846,6.028,8.9765,13.3615,17.25,18.9475,19.7195,20.1215,20.1775,19.88,19.954,20.775,26.79,30.24,31.618,30.505,24.895,19.235,16.3595,11.9385,8.998,18.1465,17.23,17.005,17.611,19.706,22.62,27.049,30.8955,32.76,33.5045,33.9615,33.9145,33.66,33.7865,34.68,40.657,43.947,45.4445,44.29,38.54,32.9365,30.092,25.6245,22.7515,41.49,40.6045,40.397,40.982,43.1235,46.015,50.4905,54.325,56.1355,56.87,57.349,57.27,56.975,57.155,58.135,64.01,67.325,68.7975,67.665,62.045,56.314,53.48,49.034,46.11,55.085,54.195,54.035,54.6645,56.81,59.8245,64.13,68.015,69.76,70.53,70.948,71.015,70.68,70.8595,71.6735,77.437,80.966,82.47,81.312,75.64,69.9935,67.191,62.7235,59.7535,27.661,26.2345,27.6345,28.565,33.695,39.7625,44.452,48.14,51.49,55.17,56.6195,56.6195,55,54.66,55.3645,66.89,75,74.41,57.3475,47.805,44.5295,42.25,39.6865,38.345
65.29,57.03,54.7,51.79,52.73,57.3,52.92,62.06,64.81,69.55,67.97,68.35,69.08,64.51,60.6,68.35,84.54,69.55,64.28,62.66,56.9,50.7,55.09,54.02,6.884,5.3525,4.469,4.424,5.3675,7.70999999999999,11.0075,15.832,18.4185,19.37,19.2315,18.514,17.525,16.755,17.33,19.5475,23.358,25.3875,24.5895,20.877,17.9855,15.2505,10.7765,8.20400000000001,20.7245,19.061,18.219,18.21,19.08,21.4355,24.7255,29.5355,32.112,33.1005,32.922,32.218,31.225,30.45,30.96,33.235,37.062,39.129,38.236,34.541,31.6455,28.902,24.5565,21.951,44.1875,42.5105,41.699,41.6445,42.555,44.8965,48.181,53.0555,55.586,56.5165,56.3695,55.65,54.691,53.916,54.4315,56.683,60.5225,62.585,61.681,57.991,55.1005,52.3225,48.039,45.445,57.75,56.2055,55.319,55.2935,56.21,58.56,61.9265,66.712,69.2755,70.2075,70.1065,69.393,68.45,67.655,68.24,70.4225,74.313,76.1375,75.426,71.7145,68.8345,66.062,61.712,59.0165,33.6875,30.955,30.6675,30.7175,32.425,34.96,40.225,45.183,47.5755,46.975,45.61,43.854,42.14,40.225,39.091,41.71,48.392,52.51,51,45.455,43.183,38.7405,35.231,33.289
53,51.24,48.13,47.3,47.63,45.36,43.45,47.79,51.82,55.02,57.02,61.32,64.52,68.07,68.48,96.09,124.23,93,83.31,74,90,73,69.9,69.9,5.8035,4.411,3.867,4.47,5.0415,6.845,9.5525,14.0615,15.86,17.502,17.927,18.11,17.724,17.858,18.628,20.295,24.7645,28.022,27.31,25,19.733,17.48,14.84,12.715,19.665,18.388,17.829,18.3345,18.93,20.711,23.5285,27.9745,29.875,31.4085,31.8345,32.013,31.634,31.705,32.446,34.18,38.59,41.933,41.2555,38.8215,33.625,31.3325,28.738,26.6075,43.218,41.8825,41.344,41.8525,42.4305,44.24,47.082,51.4625,53.391,54.921,55.326,55.485,55.111,55.218,56.0605,57.8,62.1375,65.4805,64.82,62.416,57.1985,54.8995,52.183,50.0745,57.073,55.817,55.279,55.82,56.442,58.1835,61.0005,65.3495,67.275,68.783,69.368,69.497,69.197,69.135,69.986,71.5865,76.0195,79.473,78.6925,76.3985,71.08,68.8325,66.1855,64.035,30.1645,26.465,25.34,25.18,26,27.72,30.95,38.485,43.2595,44.985,44.969,44.6735,44.126,43.962,43.864,45.5675,57.381,60.5175,59.375,51.71,45.49,42.335,40.5655,39.525
64,60,58.82,55.03,54.9,58.82,55,61.51,72.96,81.36,85,85.27,82.81,79.9,79.75,105.95,144,114,95.32,81.6,84.29,71,67.11,62.15,10.9335,9.3475,8.404,8.0625,9.035,9.985,12.341,15.846,19.115,20.645,20.6055,20.486,20.331,20.175,20.331,24.932,29.47,30.985,30.735,27.807,22.0905,18.766,15.985,13.4035,24.647,23.169,22.075,21.7485,22.696,23.6,26.078,29.495,32.8085,34.41,34.449,34.2,34.069,33.9,34.13,38.63,43.2425,44.915,44.575,41.628,35.891,32.54,29.7,27.1435,48.3955,46.86,45.7955,45.4615,46.4475,47.365,49.7945,53.202,56.5915,58.145,58.1375,57.935,57.805,57.655,57.835,62.34,67.001,68.615,68.305,65.4,59.6105,56.291,53.445,50.8975,62.042,60.5935,59.575,59.267,60.196,61.1185,63.578,66.9655,70.205,71.935,71.8995,71.714,71.495,71.34,71.622,76.01,80.76,82.326,82,79.0895,73.2655,70.044,67.165,64.6035,38.855,37.375,36.803,35.872,37.18,40.835,43.41,50.96,54.7285,54.645,54.32,54.32,54.02,54.13,54.975,58.01,69.275,74.035,70.805,56.25,51.855,46.275,45.42,44.81
58.82,55.03,53,50.87,50.44,52,51.05,53.4,61.51,65.76,69.18,74.87,76.31,70.28,67,88.39,109.36,88.64,77.81,67,70.04,58.82,59,57,11.4585,9.68900000000001,8.4505,8.2285,8.69,10.602,13.15,16.5045,20.3385,21.568,21.515,20.67,19.4705,19.205,19.3995,21.246,24.6105,26.35,25.995,23.8795,19.8055,16.7465,13.985,11.825,25.17,23.365,22.1715,21.86,22.407,24.2705,26.885,30.3045,34.1045,35.225,35.23,34.38,33.165,32.936,33.107,34.8795,38.4165,40.105,39.75,37.5435,33.5375,30.515,27.68,25.575,48.98,47.144,45.92,45.659,46.21,48.0845,50.68,54.15,57.92,59.0355,58.995,58.175,56.9635,56.7575,56.91,58.696,62.219,63.94,63.55,61.322,57.2885,54.31,51.495,49.3625,62.743,60.8755,59.725,59.36,59.9525,61.8215,64.4595,67.88,71.644,72.7815,72.707,71.8745,70.7055,70.4855,70.645,72.436,75.985,77.615,77.2615,75.1045,71.015,67.985,65.19,63.05,40.5745,38.75,37.53,36.298,36.54,37.465,40.6855,51.57,58.655,54.58,52.465,49.095,46.425,45.145,43.43,46.265,60.765,64.535,59.605,48.7,44.335,39.92,38.725,38.835
55.13,53.04,49.82,48.9,53,60,64,69.76,72.96,73,73.95,73.95,72.89,69.95,76,91.95,118.95,102.6,85,72.9,72,65.69,65.16,58.82,9.66999999999999,8.01649999999999,6.87499999999999,5.935,7.055,8.627,11.415,14.895,18.135,19.0455,19.34,18.9425,18.249,16.68,16.105,17.75,19.6955,23.185,24.7015,21.4005,18.2455,15.961,13.025,10.935,23.4265,21.9015,20.75,19.9025,20.885,22.4885,25.331,28.676,32.035,32.9305,33.235,32.8935,32.142,30.575,29.95,31.51,33.4925,37.055,38.455,35.1805,32.06,29.885,26.996,24.89,47.371,45.805,44.635,43.77,44.805,46.438,49.27,52.615,55.915,56.8505,57.15,56.8085,56.037,54.53,53.954,55.48,57.4705,61.017,62.367,59.1,55.9255,53.781,50.8675,48.805,61.345,59.7505,58.522,57.772,58.8,60.27,63.16,66.6635,69.885,70.6955,71.0325,70.665,69.977,68.55,67.99,69.54,71.4655,75.005,76.3705,73.12,69.961,67.6825,64.8145,62.7,37.88,36.835,34.385,33.73,34.605,38.39,42.812,48.685,52.9905,51.9755,49.09,47.74,47.965,47.755,46.681,52.31,63.015,69.07,64.285,54.385,49.08,45.5,44.845,43.9
